Time,H2O_ppm,Relative_Uncertainty,W
0.002202,3115.4,0.05,0.004999
0.002203,3130.7,0.05,0.004999
0.002204,3054.6,0.05,0.004999
0.002205,3069.8,0.05,0.004999
0.002206,3044.5,0.05,0.004999
0.002207,3079.9,0.05,0.004999
0.002208,3074.9,0.05,0.004999
0.002209,3049.6,0.05,0.004999
0.00221,3049.6,0.05,0.004999
0.002211,3120.5,0.05,0.004999
0.002212,3110.4,0.05,0.004999
0.002213,3120.5,0.05,0.004999
0.002214,3085,0.05,0.004999
0.002215,3009.2,0.05,0.004999
0.002216,3085,0.05,0.004999
0.002217,3090.1,0.05,0.004999
0.002218,3024.3,0.05,0.004999
0.002219,3079.9,0.05,0.004999
0.00222,3049.6,0.05,0.004999
0.002221,3059.7,0.05,0.004999
0.002222,3019.3,0.05,0.004999
0.002223,3085,0.05,0.004999
0.002224,3024.3,0.05,0.004999
0.002225,3034.4,0.05,0.004999
0.002226,3085,0.05,0.004999
0.002227,3079.9,0.05,0.004999
0.002228,3064.7,0.05,0.004999
0.002229,3044.5,0.05,0.004999
0.00223,3034.4,0.05,0.004999
0.002231,3069.8,0.05,0.004999
0.002232,3039.5,0.05,0.004999
0.002233,3069.8,0.05,0.004999
0.002234,3054.6,0.05,0.004999
0.002235,3044.5,0.05,0.004999
0.002236,3004.2,0.05,0.004999
0.002237,3034.4,0.05,0.004999
0.002238,3009.2,0.05,0.004999
0.002239,3024.3,0.05,0.004999
0.00224,3029.4,0.05,0.004999
0.002241,3024.3,0.05,0.004999
0.002242,3085,0.05,0.004999
0.002243,3044.5,0.05,0.004999
0.002244,3039.5,0.05,0.004999
0.002245,3090.1,0.05,0.004999
0.002246,3029.4,0.05,0.004999
0.002247,2989.1,0.05,0.004999
0.002248,3074.9,0.05,0.004999
0.002249,3079.9,0.05,0.004999
0.00225,3069.8,0.05,0.004999
0.002251,3085,0.05,0.004999
0.002252,3074.9,0.05,0.004999
0.002253,3034.4,0.05,0.004999
0.002254,3004.2,0.05,0.004999
0.002255,3029.4,0.05,0.004999
0.002256,3034.4,0.05,0.004999
0.002257,3034.4,0.05,0.004999
0.002258,2958.9,0.05,0.004999
0.002259,3090.1,0.05,0.004999
0.00226,3029.4,0.05,0.004999
0.002261,3054.6,0.05,0.004999
0.002262,3034.4,0.05,0.004999
0.002263,3095.1,0.05,0.004999
0.002264,2984,0.05,0.004999
0.002265,3049.6,0.05,0.004999
0.002266,2984,0.05,0.004999
0.002267,3090.1,0.05,0.004999
0.002268,3009.2,0.05,0.004999
0.002269,3039.5,0.05,0.004999
0.00227,3034.4,0.05,0.004999
0.002271,3100.2,0.05,0.004999
0.002272,3019.3,0.05,0.004999
0.002273,3100.2,0.05,0.004999
0.002274,3039.5,0.05,0.004999
0.002275,3034.4,0.05,0.004999
0.002276,3064.7,0.05,0.004999
0.002277,3085,0.05,0.004999
0.002278,3120.5,0.05,0.004999
0.002279,3029.4,0.05,0.004999
0.00228,3034.4,0.05,0.004999
0.002281,3100.2,0.05,0.004999
0.002282,3049.6,0.05,0.004999
0.002283,3090.1,0.05,0.004999
0.002284,3090.1,0.05,0.004999
0.002285,3069.8,0.05,0.004999
0.002286,3095.1,0.05,0.004999
0.002287,3115.4,0.05,0.004999
0.002288,3074.9,0.05,0.004999
0.002289,3079.9,0.05,0.004999
0.00229,3085,0.05,0.004999
0.002291,3100.2,0.05,0.004999
0.002292,3054.6,0.05,0.004999
0.002293,3044.5,0.05,0.004999
0.002294,3069.8,0.05,0.004999
0.002295,3100.2,0.05,0.004999
0.002296,3054.6,0.05,0.004999
0.002297,3054.6,0.05,0.004999
0.002298,3044.5,0.05,0.004999
0.002299,3014.2,0.05,0.004999
0.0023,2989.1,0.05,0.004999
0.002301,2989.1,0.05,0.004999
0.002302,3034.4,0.05,0.004999
0.002303,3019.3,0.05,0.004999
0.002304,3029.4,0.05,0.004999
0.002305,3034.4,0.05,0.004999
0.002306,2974,0.05,0.004999
0.002307,3059.7,0.05,0.004999
0.002308,2994.1,0.05,0.004999
0.002309,3069.8,0.05,0.004999
0.00231,3029.4,0.05,0.004999
0.002311,3029.4,0.05,0.004999
0.002312,3044.5,0.05,0.004999
0.002313,2989.1,0.05,0.004999
0.002314,3074.9,0.05,0.004999
0.002315,3009.2,0.05,0.004999
0.002316,3090.1,0.05,0.004999
0.002317,2999.1,0.05,0.004999
0.002318,3054.6,0.05,0.004999
0.002319,3004.2,0.05,0.004999
0.00232,3009.2,0.05,0.004999
0.002321,3079.9,0.05,0.004999
0.002322,3074.9,0.05,0.004999
0.002323,3034.4,0.05,0.004999
0.002324,3069.8,0.05,0.004999
0.002325,3044.5,0.05,0.004999
0.002326,3009.2,0.05,0.004999
0.002327,3064.7,0.05,0.004999
0.002328,3090.1,0.05,0.004999
0.002329,3029.4,0.05,0.004999
0.00233,3059.7,0.05,0.004999
0.002331,3024.3,0.05,0.004999
0.002332,2908.8,0.05,0.004999
0.002333,3019.3,0.05,0.004999
0.002334,3009.2,0.05,0.004999
0.002335,2999.1,0.05,0.004999
0.002336,3049.6,0.05,0.004999
0.002337,2989.1,0.05,0.004999
0.002338,3039.5,0.05,0.004999
0.002339,2979,0.05,0.004999
0.00234,3069.8,0.05,0.004999
0.002341,2908.8,0.05,0.004999
0.002342,2979,0.05,0.004999
0.002343,3034.4,0.05,0.004999
0.002344,3044.5,0.05,0.004999
0.002345,3049.6,0.05,0.004999
0.002346,3034.4,0.05,0.004999
0.002347,3069.8,0.05,0.004999
0.002348,3125.6,0.05,0.004999
0.002349,2943.8,0.05,0.004999
0.00235,3009.2,0.05,0.004999
0.002351,2989.1,0.05,0.004999
0.002352,3039.5,0.05,0.004999
0.002353,2974,0.05,0.004999
0.002354,2999.1,0.05,0.004999
0.002355,3049.6,0.05,0.004999
0.002356,2958.9,0.05,0.004999
0.002357,2994.1,0.05,0.004999
0.002358,3090.1,0.05,0.004999
0.002359,2943.8,0.05,0.004999
0.00236,3079.9,0.05,0.004999
0.002361,3009.2,0.05,0.004999
0.002362,2958.9,0.05,0.004999
0.002363,3004.2,0.05,0.004999
0.002364,3120.5,0.05,0.004999
0.002365,2958.9,0.05,0.004999
0.002366,3049.6,0.05,0.004999
0.002367,3009.2,0.05,0.004999
0.002368,3034.4,0.05,0.004999
0.002369,3054.6,0.05,0.004999
0.00237,3019.3,0.05,0.004999
0.002371,2994.1,0.05,0.004999
0.002372,2958.9,0.05,0.004999
0.002373,2968.9,0.05,0.004999
0.002374,2999.1,0.05,0.004999
0.002375,3039.5,0.05,0.004999
0.002376,2994.1,0.05,0.004999
0.002377,3095.1,0.05,0.004999
0.002378,3059.7,0.05,0.004999
0.002379,2989.1,0.05,0.004999
0.00238,2979,0.05,0.004999
0.002381,3064.7,0.05,0.004999
0.002382,2999.1,0.05,0.004999
0.002383,3034.4,0.05,0.004999
0.002384,3004.2,0.05,0.004999
0.002385,3044.5,0.05,0.004999
0.002386,2974,0.05,0.004999
0.002387,3019.3,0.05,0.004999
0.002388,2974,0.05,0.004999
0.002389,2989.1,0.05,0.004999
0.00239,2933.8,0.05,0.004999
0.002391,3024.3,0.05,0.004999
0.002392,3074.9,0.05,0.004999
0.002393,3009.2,0.05,0.004999
0.002394,2974,0.05,0.004999
0.002395,3009.2,0.05,0.004999
0.002396,3004.2,0.05,0.004999
0.002397,3039.5,0.05,0.004999
0.002398,2979,0.05,0.004999
0.002399,3019.3,0.05,0.004999
0.0024,2928.8,0.05,0.004999
0.002401,3049.6,0.05,0.004999
0.002402,2918.8,0.05,0.004999
0.002403,2979,0.05,0.004999
0.002404,3039.5,0.05,0.004999
0.002405,3034.4,0.05,0.004999
0.002406,3049.6,0.05,0.004999
0.002407,2989.1,0.05,0.004999
0.002408,3039.5,0.05,0.004999
0.002409,2999.1,0.05,0.004999
0.00241,3029.4,0.05,0.004999
0.002411,3064.7,0.05,0.004999
0.002412,2999.1,0.05,0.004999
0.002413,2963.9,0.05,0.004999
0.002414,3054.6,0.05,0.004999
0.002415,2923.8,0.05,0.004999
0.002416,2999.1,0.05,0.004999
0.002417,3069.8,0.05,0.004999
0.002418,3029.4,0.05,0.004999
0.002419,3019.3,0.05,0.004999
0.00242,3039.5,0.05,0.004999
0.002421,3014.2,0.05,0.004999
0.002422,2994.1,0.05,0.004999
0.002423,2953.9,0.05,0.004999
0.002424,3014.2,0.05,0.004999
0.002425,2948.9,0.05,0.004999
0.002426,3074.9,0.05,0.004999
0.002427,2979,0.05,0.004999
0.002428,2999.1,0.05,0.004999
0.002429,3110.4,0.05,0.004999
0.00243,3004.2,0.05,0.004999
0.002431,3054.6,0.05,0.004999
0.002432,3059.7,0.05,0.004999
0.002433,3024.3,0.05,0.004999
0.002434,2989.1,0.05,0.004999
0.002435,3044.5,0.05,0.004999
0.002436,3014.2,0.05,0.004999
0.002437,3004.2,0.05,0.004999
0.002438,3044.5,0.05,0.004999
0.002439,2968.9,0.05,0.004999
0.00244,3090.1,0.05,0.004999
0.002441,3054.6,0.05,0.004999
0.002442,3054.6,0.05,0.004999
0.002443,3059.7,0.05,0.004999
0.002444,3074.9,0.05,0.004999
0.002445,3064.7,0.05,0.004999
0.002446,3069.8,0.05,0.004999
0.002447,3004.2,0.05,0.004999
0.002448,3039.5,0.05,0.004999
0.002449,2999.1,0.05,0.004999
0.00245,3100.2,0.05,0.004999
0.002451,3029.4,0.05,0.004999
0.002452,3029.4,0.05,0.004999
0.002453,3034.4,0.05,0.004999
0.002454,3004.2,0.05,0.004999
0.002455,3054.6,0.05,0.004999
0.002456,2974,0.05,0.004999
0.002457,3004.2,0.05,0.004999
0.002458,3024.3,0.05,0.004999
0.002459,3044.5,0.05,0.004999
0.00246,2999.1,0.05,0.004999
0.002461,3049.6,0.05,0.004999
0.002462,3095.1,0.05,0.004999
0.002463,3110.4,0.05,0.004999
0.002464,3024.3,0.05,0.004999
0.002465,3029.4,0.05,0.004999
0.002466,2958.9,0.05,0.004999
0.002467,3069.8,0.05,0.004999
0.002468,2994.1,0.05,0.004999
0.002469,3069.8,0.05,0.004999
0.00247,3095.1,0.05,0.004999
0.002471,3044.5,0.05,0.004999
0.002472,3115.4,0.05,0.004999
0.002473,3044.5,0.05,0.004999
0.002474,3079.9,0.05,0.004999
0.002475,3034.4,0.05,0.004999
0.002476,3059.7,0.05,0.004999
0.002477,3064.7,0.05,0.004999
0.002478,3079.9,0.05,0.004999
0.002479,3059.7,0.05,0.004999
0.00248,3004.2,0.05,0.004999
0.002481,3054.6,0.05,0.004999
0.002482,3049.6,0.05,0.004999
0.002483,3009.2,0.05,0.004999
0.002484,3029.4,0.05,0.004999
0.002485,3034.4,0.05,0.004999
0.002486,3039.5,0.05,0.004999
0.002487,3034.4,0.05,0.004999
0.002488,3044.5,0.05,0.004999
0.002489,2994.1,0.05,0.004999
0.00249,3054.6,0.05,0.004999
0.002491,3024.3,0.05,0.004999
0.002492,3009.2,0.05,0.004999
0.002493,3009.2,0.05,0.004999
0.002494,3059.7,0.05,0.004999
0.002495,2984,0.05,0.004999
0.002496,3049.6,0.05,0.004999
0.002497,3059.7,0.05,0.004999
0.002498,3024.3,0.05,0.004999
0.002499,3064.7,0.05,0.004999
0.0025,3064.7,0.05,0.004999
